647	;	35,9968	;	-89,3868	;	25/03/10
648	;	36,6399	;	-50,3094	;	26/03/10
651	;	37,1857	;	10,3125	;	29/03/10
652	;	37,5659	;	70,5700	;	30/03/10
653	;	38,0042	;	131,0160	;	31/03/10
654	;	38,2110	;	173,3728	;	01/04/10
658	;	38,4547	;	204,0582	;	05/04/10
659	;	37,9673	;	178,7666	;	06/04/10
660	;	37,6261	;	128,6133	;	07/04/10
661	;	38,9713	;	172,8906	;	08/04/10
662	;	39,0883	;	195,1925	;	09/04/10
665	;	38,5521	;	160,3940	;	12/04/10
666	;	38,4352	;	117,9952	;	13/04/10
667	;	38,6496	;	94,0762	;	14/04/10
668	;	38,5911	;	65,2610	;	15/04/10
669	;	37,3823	;	-38,6712	;	16/04/10
672	;	36,9534	;	-134,2970	;	19/04/10
