382	;	33,0503	;	45751571,8700	;	03/07/09
385	;	32,4605	;	42258371,8700	;	06/07/09
386	;	30,8360	;	38602771,8700	;	07/07/09
387	;	31,4839	;	43276171,8700	;	08/07/09
388	;	31,4839	;	43276171,8700	;	09/07/09
389	;	31,4260	;	41238471,8700	;	10/07/09
392	;	31,4260	;	41238471,8700	;	13/07/09
393	;	31,1551	;	38491771,8700	;	14/07/09
394	;	33,5724	;	44459871,8700	;	15/07/09
395	;	33,6305	;	47574971,8700	;	16/07/09
396	;	33,6015	;	45657371,8700	;	17/07/09
399	;	34,8876	;	48142571,8700	;	20/07/09
400	;	35,2841	;	50718271,8700	;	21/07/09
401	;	34,5684	;	47224371,8700	;	22/07/09
402	;	35,2937	;	52979871,8700	;	23/07/09
403	;	35,5837	;	56211971,8700	;	24/07/09
406	;	35,8255	;	58724971,8700	;	27/07/09
407	;	35,7191	;	53767871,8700	;	28/07/09
408	;	34,9552	;	48833871,8700	;	29/07/09
409	;	35,3904	;	53587271,8700	;	30/07/09
410	;	35,8255	;	56921971,8700	;	31/07/09
413	;	36,8215	;	60414171,8700	;	03/08/09
414	;	36,7635	;	56259571,8700	;	04/08/09
415	;	36,8215	;	59421771,8700	;	05/08/09
416	;	36,3090	;	55761971,8700	;	06/08/09
417	;	36,6958	;	58186071,8700	;	07/08/09
420	;	36,5991	;	55782271,8700	;	10/08/09
421	;	35,6708	;	52531871,8700	;	11/08/09
422	;	35,9995	;	55554671,8700	;	12/08/09
423	;	36,9277	;	59119771,8700	;	13/08/09
424	;	37,2276	;	62369071,8700	;	14/08/09
427	;	35,6804	;	57321171,8700	;	17/08/09
428	;	35,4871	;	54256471,8700	;	18/08/09
429	;	35,4679	;	51916171,8700	;	19/08/09
430	;	35,7481	;	53560771,8700	;	20/08/09
431	;	36,2605	;	57272971,8700	;	21/08/09
434	;	36,6958	;	61203671,8700	;	24/08/09
435	;	36,4347	;	57709771,8700	;	25/08/09
436	;	36,3380	;	53235771,8700	;	26/08/09
437	;	36,1157	;	49260671,8700	;	27/08/09
438	;	36,6378	;	52813471,8700	;	28/08/09
441	;	35,4679	;	45457371,8700	;	31/08/09
442	;	35,3517	;	41365071,8700	;	01/09/09
443	;	34,8199	;	37741771,8700	;	02/09/09
