358	;	37,1406	;	438,4000	;	606,4791	;	09/06/09
359	;	37,4693	;	446,1000	;	574,4033	;	10/06/09
361	;	37,2469	;	429,3000	;	545,3826	;	12/06/09
364	;	36,5121	;	352,6000	;	506,8261	;	15/06/09
365	;	35,8738	;	237,6000	;	452,9809	;	16/06/09
366	;	35,5934	;	122,4000	;	386,8647	;	17/06/09
367	;	35,3807	;	13,8000	;	312,2518	;	18/06/09
368	;	35,3421	;	-74,6000	;	234,8814	;	19/06/09
371	;	33,4275	;	-295,7000	;	128,7651	;	22/06/09
372	;	33,6982	;	-443,9000	;	14,2321	;	23/06/09
373	;	32,9343	;	-616,0000	;	-111,8143	;	24/06/09
374	;	34,0367	;	-655,8000	;	-220,6114	;	25/06/09
375	;	33,4566	;	-725,8000	;	-321,6491	;	26/06/09
378	;	33,7563	;	-748,5000	;	-407,0193	;	29/06/09
379	;	33,3598	;	-789,4000	;	-483,4954	;	30/06/09
380	;	33,4855	;	-802,4000	;	-547,2763	;	01/07/09
381	;	33,2148	;	-825,0000	;	-602,8210	;	02/07/09
382	;	33,0503	;	-846,4000	;	-651,5368	;	03/07/09
385	;	32,4605	;	-900,7000	;	-701,3694	;	06/07/09
386	;	30,8360	;	-1062,5000	;	-773,5955	;	07/07/09
387	;	31,4839	;	-1125,5000	;	-843,9764	;	08/07/09
388	;	31,4839	;	-1162,0000	;	-907,5811	;	09/07/09
389	;	31,4260	;	-1182,0000	;	-962,4649	;	10/07/09
392	;	31,4260	;	-1184,2000	;	-1006,8119	;	13/07/09
393	;	31,1551	;	-1194,0000	;	-1044,2495	;	14/07/09
394	;	33,5724	;	-995,3000	;	-1034,4596	;	15/07/09
395	;	33,6305	;	-823,6000	;	-992,2877	;	16/07/09
396	;	33,6015	;	-682,0000	;	-930,2302	;	17/07/09
399	;	34,8876	;	-460,7000	;	-836,3242	;	20/07/09
400	;	35,2841	;	-250,4000	;	-719,1394	;	21/07/09
401	;	34,5684	;	-139,9000	;	-603,2915	;	22/07/09
402	;	35,2937	;	6,1000	;	-481,4132	;	23/07/09
403	;	35,5837	;	143,6000	;	-356,4106	;	24/07/09
406	;	35,8255	;	269,0000	;	-231,3285	;	27/07/09
407	;	35,7191	;	355,7000	;	-113,9228	;	28/07/09
408	;	34,9552	;	358,6000	;	-19,4182	;	29/07/09
409	;	35,3904	;	391,5000	;	62,7654	;	30/07/09
410	;	35,8255	;	447,6000	;	139,7323	;	31/07/09
413	;	36,8215	;	565,9000	;	224,9658	;	03/08/09
414	;	36,7635	;	647,4000	;	309,4526	;	04/08/09
415	;	36,8215	;	708,5000	;	389,2621	;	05/08/09
416	;	36,3090	;	707,5000	;	452,9097	;	06/08/09
417	;	36,6958	;	729,5000	;	508,2278	;	07/08/09
420	;	36,5991	;	730,7000	;	552,7222	;	10/08/09
421	;	35,6708	;	649,2000	;	572,0178	;	11/08/09
422	;	35,9995	;	604,2000	;	578,4542	;	12/08/09
423	;	36,9277	;	636,2000	;	590,0034	;	13/08/09
424	;	37,2276	;	677,8000	;	607,5627	;	14/08/09
427	;	35,6804	;	579,3000	;	601,9102	;	17/08/09
428	;	35,4871	;	480,0000	;	577,5282	;	18/08/09
429	;	35,4679	;	395,3000	;	541,0826	;	19/08/09
430	;	35,7481	;	346,8000	;	502,2261	;	20/08/09
431	;	36,2605	;	345,7000	;	470,9209	;	21/08/09
434	;	36,6958	;	375,6000	;	451,8567	;	24/08/09
435	;	36,4347	;	374,0000	;	436,2854	;	25/08/09
436	;	36,3380	;	360,7000	;	421,1683	;	26/08/09
437	;	36,1157	;	328,4000	;	402,6146	;	27/08/09
438	;	36,6378	;	341,0000	;	390,2917	;	28/08/09
441	;	35,4679	;	253,7000	;	362,9734	;	31/08/09
442	;	35,3517	;	173,2000	;	325,0187	;	01/09/09
443	;	34,8199	;	65,7000	;	273,1550	;	02/09/09
444	;	35,2743	;	17,0000	;	221,9240	;	03/09/09
445	;	35,8738	;	26,4000	;	182,8192	;	04/09/09
449	;	37,0342	;	126,1000	;	171,4754	;	08/09/09
