521	;	23,8008	;	50,8846	;	19/11/09
522	;	23,8008	;	53,7940	;	20/11/09
525	;	23,7430	;	53,5875	;	23/11/09
526	;	24,2150	;	55,2906	;	24/11/09
527	;	24,8026	;	57,5712	;	25/11/09
528	;	24,3210	;	55,7230	;	26/11/09
529	;	24,2969	;	56,6548	;	27/11/09
532	;	24,6581	;	57,9305	;	30/11/09
533	;	24,8316	;	59,2795	;	01/12/09
534	;	24,8748	;	67,7683	;	02/12/09
535	;	24,7545	;	68,0818	;	03/12/09
536	;	24,6341	;	66,3518	;	04/12/09
539	;	25,0290	;	67,0169	;	07/12/09
540	;	24,2246	;	56,3721	;	08/12/09
541	;	23,8393	;	54,8234	;	09/12/09
542	;	23,9165	;	51,9314	;	10/12/09
543	;	24,3306	;	50,0403	;	11/12/09
546	;	24,2728	;	51,2005	;	14/12/09
547	;	24,2535	;	49,6832	;	15/12/09
548	;	23,7816	;	49,6709	;	16/12/09
549	;	23,5505	;	47,1265	;	17/12/09
550	;	23,0447	;	42,2556	;	18/12/09
553	;	22,4908	;	41,4002	;	21/12/09
554	;	23,1410	;	54,6988	;	22/12/09
555	;	23,2663	;	49,3939	;	23/12/09
560	;	23,5023	;	46,1891	;	28/12/09
561	;	23,9646	;	47,2833	;	29/12/09
562	;	24,1033	;	49,1090	;	30/12/09
567	;	24,8890	;	54,2454	;	04/01/10
568	;	24,9622	;	54,1856	;	05/01/10
569	;	24,9379	;	57,2264	;	06/01/10
570	;	25,1721	;	52,9781	;	07/01/10
571	;	24,8158	;	48,9548	;	08/01/10
574	;	24,8842	;	48,1484	;	11/01/10
575	;	24,2057	;	42,6357	;	12/01/10
576	;	24,2546	;	41,8726	;	13/01/10
577	;	24,3912	;	44,6234	;	14/01/10
578	;	24,5475	;	39,7964	;	15/01/10
581	;	24,4498	;	45,6417	;	18/01/10
582	;	24,6939	;	45,6009	;	19/01/10
583	;	23,7617	;	33,8588	;	20/01/10
584	;	22,5953	;	28,7667	;	21/01/10
585	;	22,6930	;	19,6569	;	22/01/10
589	;	22,7125	;	18,8909	;	26/01/10
590	;	23,1809	;	20,6630	;	27/01/10
591	;	23,7421	;	24,3983	;	28/01/10
592	;	24,2057	;	24,6054	;	29/01/10
595	;	24,6011	;	27,1327	;	01/02/10
596	;	24,6889	;	25,4182	;	02/02/10
597	;	24,4986	;	31,1560	;	03/02/10
598	;	23,5470	;	29,9730	;	04/02/10
599	;	23,2785	;	33,3880	;	05/02/10
602	;	22,9370	;	31,8634	;	08/02/10
603	;	23,1078	;	31,3051	;	09/02/10
604	;	22,9370	;	36,0146	;	10/02/10
605	;	22,9127	;	47,2661	;	11/02/10
606	;	22,5221	;	48,5445	;	12/02/10
611	;	23,5763	;	58,5357	;	17/02/10
612	;	24,0594	;	58,5124	;	18/02/10
613	;	24,1570	;	54,6478	;	19/02/10
616	;	24,0106	;	55,8172	;	22/02/10
617	;	23,5957	;	54,9701	;	23/02/10
618	;	23,0834	;	57,9122	;	24/02/10
619	;	24,2790	;	63,4418	;	25/02/10
620	;	25,0452	;	69,1141	;	26/02/10
623	;	25,3771	;	67,3023	;	01/03/10
624	;	25,3771	;	68,0628	;	02/03/10
625	;	25,1331	;	70,9672	;	03/03/10
626	;	25,6210	;	68,8186	;	04/03/10
627	;	26,4702	;	65,7758	;	05/03/10
630	;	26,6849	;	65,0209	;	08/03/10
631	;	27,6219	;	63,8178	;	09/03/10
632	;	27,8171	;	62,3298	;	10/03/10
633	;	27,6219	;	66,8983	;	11/03/10
634	;	27,1340	;	62,9762	;	12/03/10
637	;	27,1485	;	61,3450	;	15/03/10
638	;	27,7683	;	66,0902	;	16/03/10
639	;	27,6171	;	65,6668	;	17/03/10
640	;	27,3779	;	64,2976	;	18/03/10
641	;	27,0364	;	63,9906	;	19/03/10
644	;	26,7435	;	63,7688	;	22/03/10
645	;	27,3047	;	64,0010	;	23/03/10
646	;	27,5732	;	62,4369	;	24/03/10
647	;	27,5701	;	62,6811	;	25/03/10
648	;	27,7952	;	62,6921	;	26/03/10
651	;	29,3855	;	67,0596	;	29/03/10
652	;	29,5079	;	66,5449	;	30/03/10
653	;	29,8113	;	64,5536	;	31/03/10
654	;	30,7802	;	71,1413	;	01/04/10
658	;	30,8585	;	71,3866	;	05/04/10
659	;	29,8259	;	60,6185	;	06/04/10
660	;	29,3366	;	57,1433	;	07/04/10
661	;	29,9629	;	55,8750	;	08/04/10
662	;	29,9483	;	60,2206	;	09/04/10
665	;	29,6302	;	60,3048	;	12/04/10
666	;	30,2566	;	60,3267	;	13/04/10
667	;	30,0951	;	63,9862	;	14/04/10
668	;	29,4003	;	56,8991	;	15/04/10
669	;	29,4051	;	55,6151	;	16/04/10
672	;	28,6614	;	44,5494	;	19/04/10
673	;	28,5537	;	49,7574	;	20/04/10
675	;	28,6760	;	47,9926	;	22/04/10
676	;	28,5928	;	42,3286	;	23/04/10
679	;	28,5048	;	48,5337	;	26/04/10
680	;	27,5015	;	48,1889	;	27/04/10
681	;	27,6973	;	46,9921	;	28/04/10
682	;	28,3971	;	48,7368	;	29/04/10
683	;	27,4575	;	42,2954	;	30/04/10
