418	;	21,8583	;	801,2000	;	665,3341	;	07/08/09
421	;	21,9477	;	795,9000	;	691,4473	;	10/08/09
422	;	22,0366	;	789,7000	;	711,0978	;	11/08/09
423	;	22,1617	;	785,9000	;	726,0582	;	12/08/09
424	;	22,6881	;	816,0000	;	744,0466	;	13/08/09
425	;	22,5713	;	820,9000	;	759,4173	;	14/08/09
428	;	21,9149	;	763,0000	;	760,1338	;	17/08/09
429	;	22,4274	;	749,8000	;	758,0670	;	18/08/09
430	;	22,7421	;	756,1000	;	757,6736	;	19/08/09
431	;	23,0477	;	776,8000	;	761,4989	;	20/08/09
432	;	23,0477	;	784,1000	;	766,0191	;	21/08/09
435	;	23,0566	;	781,6000	;	769,1353	;	24/08/09
436	;	23,2993	;	790,1000	;	773,3282	;	25/08/09
437	;	23,6409	;	815,0000	;	781,6626	;	26/08/09
438	;	23,8207	;	839,6000	;	793,2501	;	27/08/09
439	;	23,9286	;	857,9000	;	806,1801	;	28/08/09
442	;	23,5150	;	829,5000	;	810,8441	;	31/08/09
443	;	23,1466	;	768,4000	;	802,3553	;	01/09/09
444	;	22,9307	;	694,5000	;	780,7842	;	02/09/09
445	;	23,1736	;	648,1000	;	754,2474	;	03/09/09
446	;	23,8654	;	659,6000	;	735,3179	;	04/09/09
450	;	24,2613	;	692,6000	;	726,7743	;	08/09/09
451	;	24,6656	;	742,8000	;	729,9794	;	09/09/09
452	;	24,8994	;	792,4000	;	742,4635	;	10/09/09
453	;	24,7825	;	812,9000	;	756,5508	;	11/09/09
456	;	25,3489	;	864,8000	;	778,2006	;	14/09/09
457	;	25,9241	;	941,5000	;	810,8605	;	15/09/09
458	;	26,2928	;	1020,3000	;	852,7484	;	16/09/09
459	;	26,6074	;	1095,5000	;	901,2987	;	17/09/09
460	;	26,7961	;	1157,0000	;	952,4390	;	18/09/09
463	;	26,5175	;	1169,8000	;	995,9112	;	21/09/09
464	;	27,0380	;	1208,0000	;	1038,3290	;	22/09/09
465	;	26,4680	;	1178,7000	;	1066,4032	;	23/09/09
