15,8791	;	15,2892	;	16,0901	;	15,2268	;	27/04/2009
15,011	;	15,0351	;	15,2892	;	14,8193	;	28/04/2009
15,2988	;	15,2748	;	15,3803	;	15,1214	;	29/04/2009
15,4426	;	15,4426	;	15,6441	;	15,318	;	30/04/2009
15,9223	;	16,397	;	16,4593	;	15,8263	;	04/05/2009
16,397	;	16,3586	;	16,6513	;	16,2099	;	05/05/2009
16,4738	;	16,5984	;	16,8813	;	16,1764	;	06/05/2009
16,7854	;	16,2771	;	16,8813	;	16,0181	;	07/05/2009
16,6513	;	16,7854	;	16,7854	;	16,2099	;	08/05/2009
16,5457	;	17,217	;	17,265	;	16,3778	;	11/05/2009
17,265	;	16,6655	;	17,3994	;	16,4977	;	12/05/2009
16,2819	;	16,0229	;	16,3634	;	15,8263	;	13/05/2009
15,3947	;	15,3947	;	15,6344	;	15,246	;	14/05/2009
15,433	;	15,3228	;	15,5386	;	15,2604	;	15/05/2009
15,529	;	16,2099	;	16,2099	;	15,4907	;	18/05/2009
16,3059	;	16,8813	;	17,3417	;	16,0757	;	19/05/2009
17,0829	;	17,1308	;	17,5384	;	16,9054	;	20/05/2009
16,7327	;	16,632	;	16,8096	;	16,3299	;	21/05/2009
16,9054	;	16,6177	;	16,9629	;	16,584	;	22/05/2009
16,632	;	16,9581	;	16,9725	;	16,5984	;	25/05/2009
16,6655	;	17,15	;	17,2842	;	16,4977	;	26/05/2009
17,15	;	17,1836	;	17,7447	;	16,9869	;	27/05/2009
17,4042	;	17,8166	;	17,8166	;	17,1259	;	28/05/2009
18,138	;	18,9436	;	18,9436	;	17,8885	;	29/05/2009
19,2073	;	19,5478	;	19,6822	;	19,2073	;	01/06/2009
19,1833	;	19,7494	;	20,1905	;	19,0923	;	02/06/2009
19,4711	;	18,8716	;	19,4711	;	18,5455	;	03/06/2009
19,1019	;	19,0395	;	19,1306	;	18,3442	;	04/06/2009
19,5814	;	19,3513	;	19,6869	;	19,0491	;	05/06/2009
19,1787	;	19,8789	;	19,9507	;	18,838	;	08/06/2009
19,9507	;	19,6151	;	20,0946	;	19,2793	;	09/06/2009
20,0706	;	19,6725	;	20,0706	;	19,4327	;	10/06/2009
19,1833	;	19,9988	;	20,0467	;	19,1594	;	12/06/2009
19,7588	;	19,3033	;	19,7588	;	18,9484	;	15/06/2009
19,5191	;	18,6271	;	19,5191	;	18,6271	;	16/06/2009
18,488	;	18,5983	;	18,6126	;	18,0948	;	17/06/2009
18,8477	;	18,6318	;	18,9436	;	18,416	;	18/06/2009
18,8238	;	18,7709	;	19,0395	;	18,699	;	19/06/2009
18,4592	;	17,9173	;	18,4832	;	17,6727	;	22/06/2009
17,8885	;	18,2962	;	18,4448	;	17,6055	;	23/06/2009
18,464	;	18,608	;	19,0395	;	18,4592	;	24/06/2009
18,1043	;	19,6631	;	19,6631	;	18,1043	;	25/06/2009
19,4231	;	19,8309	;	20,085	;	19,3752	;	26/06/2009
20,085	;	20,5742	;	20,6462	;	19,8356	;	29/06/2009
20,7612	;	19,9556	;	20,8332	;	19,9556	;	30/06/2009
20,0898	;	20,4783	;	20,6653	;	20,0467	;	01/07/2009
20,0467	;	19,8069	;	20,1954	;	19,6247	;	02/07/2009
19,8069	;	19,5336	;	19,922	;	19,4711	;	03/07/2009
19,3033	;	19,6582	;	19,6582	;	18,9964	;	06/07/2009
19,5286	;	19,0683	;	19,7444	;	19,0683	;	07/07/2009
19,145	;	18,7758	;	19,5958	;	18,6558	;	08/07/2009
18,7758	;	18,7758	;	18,7758	;	18,7758	;	09/07/2009
18,6558	;	18,0276	;	18,8765	;	18,0276	;	10/07/2009
18,1043	;	17,03	;	18,2243	;	16,9054	;	13/07/2009
17,1643	;	16,9581	;	17,3561	;	16,7951	;	14/07/2009
17,4664	;	17,7639	;	17,8645	;	17,3658	;	15/07/2009
17,7351	;	18,2243	;	18,6558	;	17,6247	;	16/07/2009
18,2769	;	18,464	;	18,7038	;	18,0372	;	17/07/2009
18,8045	;	18,9579	;	19,0875	;	18,7086	;	20/07/2009
19,1354	;	19,6486	;	19,6486	;	18,8477	;	21/07/2009
19,2745	;	19,9076	;	20,1714	;	19,0923	;	22/07/2009
19,778	;	20,6221	;	20,814	;	19,5911	;	23/07/2009
20,4543	;	20,085	;	20,814	;	20,0083	;	24/07/2009
20,1666	;	20,0659	;	20,2817	;	19,8116	;	27/07/2009
19,8069	;	20,6221	;	20,6221	;	19,783	;	28/07/2009
20,3584	;	20,3344	;	20,4495	;	20,0227	;	29/07/2009
20,6317	;	21,0682	;	21,0873	;	20,3967	;	30/07/2009
21,001	;	21,236	;	21,3319	;	20,7708	;	31/07/2009
21,5814	;	21,8451	;	22,0322	;	21,5573	;	03/08/2009
21,6722	;	21,6239	;	22,1153	;	21,4313	;	04/08/2009
21,6673	;	21,6722	;	22,0188	;	21,2435	;	05/08/2009
21,8214	;	21,7925	;	22,1008	;	21,3736	;	06/08/2009
22,1393	;	22,3127	;	22,3463	;	21,7974	;	07/08/2009
22,0092	;	22,6161	;	22,7028	;	21,9996	;	10/08/2009
22,5969	;	22,5969	;	22,8762	;	22,3946	;	11/08/2009
22,5969	;	23,3626	;	23,666	;	22,5872	;	12/08/2009
23,6467	;	24,1283	;	24,1283	;	23,5312	;	13/08/2009
24,0705	;	23,4108	;	24,1429	;	23,4059	;	14/08/2009
