324	;	38,6780	;	56,8444	;	06/05/09
325	;	37,2276	;	55,7139	;	07/05/09
326	;	37,7594	;	56,5391	;	08/05/09
329	;	37,8754	;	50,9044	;	11/05/09
330	;	36,8602	;	53,6111	;	12/05/09
331	;	35,3904	;	52,5513	;	13/05/09
332	;	35,6223	;	50,0916	;	14/05/09
333	;	35,3904	;	53,9272	;	15/05/09
336	;	37,7110	;	58,6863	;	18/05/09
337	;	38,0012	;	55,4372	;	19/05/09
338	;	38,1173	;	53,7264	;	20/05/09
339	;	36,5701	;	50,5522	;	21/05/09
340	;	36,5024	;	40,1565	;	22/05/09
343	;	36,8312	;	36,3883	;	25/05/09
344	;	37,5950	;	38,8982	;	26/05/09
345	;	36,5991	;	40,6857	;	27/05/09
346	;	37,4984	;	42,5362	;	28/05/09
347	;	36,7635	;	45,8982	;	29/05/09
350	;	38,5814	;	50,9222	;	01/06/09
351	;	37,2663	;	52,0167	;	02/06/09
352	;	35,7191	;	51,3472	;	03/06/09
353	;	36,5314	;	48,1009	;	04/06/09
354	;	36,9181	;	40,3185	;	05/06/09
357	;	37,1309	;	40,0031	;	08/06/09
358	;	37,1406	;	39,5389	;	09/06/09
359	;	37,4693	;	40,5958	;	10/06/09
361	;	37,2469	;	39,8137	;	12/06/09
364	;	36,5121	;	42,1174	;	15/06/09
365	;	35,8738	;	42,5771	;	16/06/09
366	;	35,5934	;	45,5399	;	17/06/09
367	;	35,3807	;	46,1153	;	18/06/09
368	;	35,3421	;	49,3496	;	19/06/09
371	;	33,4275	;	31,5993	;	22/06/09
372	;	33,6982	;	32,8111	;	23/06/09
373	;	32,9343	;	35,7570	;	24/06/09
374	;	34,0367	;	39,8552	;	25/06/09
375	;	33,4566	;	40,0774	;	26/06/09
378	;	33,7563	;	41,4066	;	29/06/09
379	;	33,3598	;	47,5617	;	30/06/09
380	;	33,4855	;	45,3373	;	01/07/09
381	;	33,2148	;	45,0156	;	02/07/09
382	;	33,0503	;	47,3341	;	03/07/09
385	;	32,4605	;	47,2748	;	06/07/09
386	;	30,8360	;	41,2133	;	07/07/09
387	;	31,4839	;	41,9398	;	08/07/09
388	;	31,4839	;	39,2418	;	09/07/09
389	;	31,4260	;	47,3036	;	10/07/09
392	;	31,4260	;	50,0357	;	13/07/09
393	;	31,1551	;	52,7966	;	14/07/09
394	;	33,5724	;	64,9453	;	15/07/09
395	;	33,6305	;	60,5479	;	16/07/09
396	;	33,6015	;	66,6889	;	17/07/09
399	;	34,8876	;	68,3617	;	20/07/09
400	;	35,2841	;	69,4756	;	21/07/09
401	;	34,5684	;	66,7795	;	22/07/09
402	;	35,2937	;	63,2116	;	23/07/09
403	;	35,5837	;	61,0495	;	24/07/09
406	;	35,8255	;	74,6324	;	27/07/09
407	;	35,7191	;	77,3123	;	28/07/09
408	;	34,9552	;	71,6449	;	29/07/09
409	;	35,3904	;	67,1990	;	30/07/09
410	;	35,8255	;	66,0700	;	31/07/09
413	;	36,8215	;	65,6593	;	03/08/09
414	;	36,7635	;	62,2797	;	04/08/09
415	;	36,8215	;	62,2539	;	05/08/09
416	;	36,3090	;	56,3548	;	06/08/09
417	;	36,6958	;	50,8842	;	07/08/09
420	;	36,5991	;	54,6298	;	10/08/09
421	;	35,6708	;	52,6941	;	11/08/09
422	;	35,9995	;	49,5921	;	12/08/09
423	;	36,9277	;	54,0867	;	13/08/09
424	;	37,2276	;	54,3940	;	14/08/09
427	;	35,6804	;	43,1902	;	17/08/09
428	;	35,4871	;	47,2151	;	18/08/09
429	;	35,4679	;	51,1901	;	19/08/09
430	;	35,7481	;	50,0115	;	20/08/09
431	;	36,2605	;	46,0181	;	21/08/09
434	;	36,6958	;	42,8976	;	24/08/09
435	;	36,4347	;	47,6864	;	25/08/09
436	;	36,3380	;	50,7856	;	26/08/09
437	;	36,1157	;	53,0183	;	27/08/09
438	;	36,6378	;	50,8431	;	28/08/09
441	;	35,4679	;	49,0593	;	31/08/09
442	;	35,3517	;	52,7595	;	01/09/09
443	;	34,8199	;	47,3636	;	02/09/09
444	;	35,2743	;	49,4415	;	03/09/09
445	;	35,8738	;	59,2862	;	04/09/09
449	;	37,0342	;	62,4911	;	08/09/09
450	;	36,8891	;	61,3247	;	09/09/09
451	;	37,5659	;	63,4344	;	10/09/09
452	;	37,1309	;	63,6480	;	11/09/09
455	;	37,6143	;	63,8656	;	14/09/09
456	;	38,1752	;	62,2972	;	15/09/09
457	;	38,9197	;	59,8155	;	16/09/09
458	;	38,4363	;	57,7781	;	17/09/09
459	;	38,6684	;	56,2878	;	18/09/09
462	;	39,3356	;	64,5383	;	21/09/09
463	;	40,3896	;	62,4029	;	22/09/09
464	;	39,9931	;	65,3949	;	23/09/09
465	;	39,2969	;	62,4694	;	24/09/09
466	;	39,3453	;	60,0912	;	25/09/09
469	;	40,0028	;	57,4126	;	28/09/09
470	;	39,6449	;	55,2656	;	29/09/09
471	;	39,8287	;	52,5810	;	30/09/09
472	;	38,7264	;	46,6622	;	01/10/09
473	;	39,6063	;	48,5998	;	02/10/09
476	;	40,1286	;	48,2651	;	05/10/09
477	;	40,4959	;	46,1653	;	06/10/09
478	;	41,4725	;	47,0510	;	07/10/09
479	;	42,0624	;	48,4498	;	08/10/09
480	;	42,2750	;	46,3354	;	09/10/09
483	;	42,2750	;	43,5952	;	12/10/09
484	;	41,8689	;	43,6770	;	13/10/09
485	;	43,8028	;	50,5027	;	14/10/09
486	;	44,2767	;	51,9819	;	15/10/09
487	;	44,2297	;	58,5178	;	16/10/09
490	;	45,5591	;	58,4979	;	19/10/09
491	;	44,7380	;	58,0538	;	20/10/09
492	;	45,0703	;	65,6711	;	21/10/09
493	;	45,8621	;	65,0245	;	22/10/09
494	;	45,0703	;	61,4178	;	23/10/09
497	;	45,3538	;	61,0014	;	26/10/09
498	;	43,6433	;	50,6910	;	27/10/09
499	;	41,7471	;	45,4180	;	28/10/09
500	;	45,4516	;	58,2706	;	29/10/09
501	;	43,7899	;	55,8547	;	30/10/09
505	;	45,4516	;	54,3964	;	03/11/09
