221	;	22,0459	;	463,1000	;	637,5044	;	23/01/09
224	;	22,2419	;	429,8000	;	595,9635	;	26/01/09
225	;	22,3353	;	406,3000	;	558,0308	;	27/01/09
226	;	23,5503	;	480,2000	;	542,4646	;	28/01/09
227	;	23,3913	;	519,9000	;	537,9517	;	29/01/09
228	;	23,3913	;	545,1000	;	539,3814	;	30/01/09
231	;	23,0736	;	533,3000	;	538,1651	;	02/02/09
232	;	23,9054	;	584,3000	;	547,3921	;	03/02/09
233	;	24,0178	;	626,6000	;	563,2337	;	04/02/09
234	;	24,2980	;	674,9000	;	585,5670	;	05/02/09
235	;	25,3260	;	787,1000	;	625,8736	;	06/02/09
238	;	25,5970	;	887,7000	;	678,2389	;	09/02/09
239	;	25,0457	;	912,4000	;	725,0711	;	10/02/09
240	;	25,1109	;	926,5000	;	765,3569	;	11/02/09
241	;	24,9520	;	914,3000	;	795,1455	;	12/02/09
242	;	25,7933	;	961,5000	;	828,4164	;	13/02/09
245	;	26,0923	;	1011,4000	;	865,0131	;	16/02/09
246	;	24,6718	;	925,6000	;	877,1305	;	17/02/09
247	;	24,1952	;	809,8000	;	863,6644	;	18/02/09
248	;	24,5784	;	740,4000	;	839,0115	;	19/02/09
249	;	24,0923	;	638,8000	;	798,9692	;	20/02/09
254	;	24,5314	;	587,0000	;	756,5754	;	25/02/09
255	;	24,7839	;	559,8000	;	717,2203	;	26/02/09
256	;	24,6718	;	523,2000	;	678,4162	;	27/02/09
259	;	23,3822	;	385,7000	;	619,8730	;	02/03/09
260	;	23,1764	;	257,2000	;	547,3384	;	03/03/09
261	;	24,6437	;	270,6000	;	491,9907	;	04/03/09
262	;	24,2980	;	250,5000	;	443,6926	;	05/03/09
263	;	23,9896	;	207,3000	;	396,4141	;	06/03/09
266	;	24,0178	;	173,3000	;	351,7913	;	09/03/09
267	;	25,2979	;	246,8000	;	330,7930	;	10/03/09
268	;	25,4286	;	312,0000	;	327,0344	;	11/03/09
269	;	25,7464	;	384,9000	;	338,6075	;	12/03/09
270	;	25,8868	;	448,9000	;	360,6660	;	13/03/09
273	;	25,4100	;	455,8000	;	379,6928	;	16/03/09
274	;	26,1485	;	515,0000	;	406,7542	;	17/03/09
275	;	26,4474	;	579,3000	;	441,2634	;	18/03/09
276	;	27,3352	;	693,9000	;	491,7907	;	19/03/09
277	;	27,1952	;	764,6000	;	546,3526	;	20/03/09
280	;	28,8397	;	942,5000	;	625,5821	;	23/03/09
281	;	28,3632	;	1033,1000	;	707,0857	;	24/03/09
282	;	28,4380	;	1098,3000	;	785,3286	;	25/03/09
283	;	28,3818	;	1132,4000	;	854,7429	;	26/03/09
284	;	27,6624	;	1088,8000	;	901,5543	;	27/03/09
287	;	26,8958	;	981,1000	;	917,4634	;	30/03/09
288	;	26,6810	;	868,3000	;	907,6307	;	31/03/09
289	;	27,4754	;	833,5000	;	892,8046	;	01/04/09
290	;	28,5035	;	878,8000	;	890,0037	;	02/04/09
291	;	28,4101	;	896,8000	;	891,3630	;	03/04/09
294	;	28,3071	;	892,5000	;	891,5904	;	06/04/09
295	;	28,0079	;	855,0000	;	884,2723	;	07/04/09
296	;	27,9240	;	809,2000	;	869,2578	;	08/04/09
297	;	29,1627	;	862,9000	;	867,9862	;	09/04/09
298	;	29,1627	;	895,2000	;	873,4290	;	10/04/09
301	;	29,1155	;	906,5000	;	880,0432	;	13/04/09
302	;	28,8412	;	883,1000	;	880,6546	;	14/04/09
303	;	28,3495	;	815,5000	;	867,6237	;	15/04/09
304	;	28,3684	;	754,8000	;	845,0590	;	16/04/09
305	;	27,9145	;	662,4000	;	808,5272	;	17/04/09
308	;	27,2338	;	528,1000	;	752,4418	;	20/04/09
310	;	27,0539	;	402,5000	;	682,4534	;	22/04/09
311	;	27,6782	;	349,3000	;	615,8227	;	23/04/09
312	;	27,7159	;	306,7000	;	553,9982	;	24/04/09
315	;	27,1296	;	223,0000	;	487,7986	;	27/04/09
316	;	27,2621	;	165,5000	;	423,3389	;	28/04/09
317	;	28,1226	;	187,2000	;	376,1111	;	29/04/09
318	;	27,9334	;	187,0000	;	338,2889	;	30/04/09
322	;	29,9097	;	342,3000	;	339,0911	;	04/05/09
323	;	30,3353	;	494,1000	;	370,0929	;	05/05/09
324	;	30,7799	;	642,9000	;	424,6543	;	06/05/09
325	;	30,2408	;	709,1000	;	481,5434	;	07/05/09
326	;	31,2052	;	829,8000	;	551,1947	;	08/05/09
329	;	31,0823	;	905,1000	;	621,9758	;	11/05/09
330	;	30,5905	;	914,6000	;	680,5006	;	12/05/09
331	;	29,7680	;	846,0000	;	713,6005	;	13/05/09
332	;	30,0137	;	802,2000	;	731,3204	;	14/05/09
333	;	29,5978	;	725,6000	;	730,1763	;	15/05/09
336	;	30,9311	;	763,6000	;	736,8610	;	18/05/09
337	;	30,9405	;	785,4000	;	746,5688	;	19/05/09
338	;	31,3470	;	826,0000	;	762,4550	;	20/05/09
339	;	30,7324	;	799,4000	;	769,8440	;	21/05/09
340	;	31,0823	;	797,3000	;	775,3352	;	22/05/09
