267	;	11,7207	;	45,1128	;	09/03/09
268	;	12,2262	;	45,8126	;	10/03/09
269	;	12,3131	;	45,4644	;	11/03/09
270	;	12,4616	;	41,0745	;	12/03/09
271	;	12,7141	;	40,9260	;	13/03/09
274	;	12,6793	;	47,0456	;	16/03/09
275	;	13,0539	;	48,4144	;	17/03/09
276	;	13,5158	;	51,6888	;	18/03/09
277	;	13,7684	;	48,0720	;	19/03/09
278	;	13,5072	;	58,2288	;	20/03/09
281	;	14,4657	;	63,2781	;	23/03/09
282	;	14,0734	;	59,5996	;	24/03/09
283	;	14,0909	;	64,1456	;	25/03/09
284	;	14,5577	;	65,3186	;	26/03/09
285	;	14,9717	;	62,6232	;	27/03/09
288	;	14,7074	;	60,7111	;	30/03/09
289	;	14,8571	;	60,9942	;	31/03/09
290	;	15,6409	;	64,3944	;	01/04/09
291	;	16,0548	;	64,8611	;	02/04/09
292	;	16,8210	;	60,2674	;	03/04/09
295	;	16,7329	;	65,3304	;	06/04/09
296	;	16,6361	;	68,2722	;	07/04/09
297	;	15,2798	;	56,5198	;	08/04/09
298	;	14,8483	;	55,0998	;	09/04/09
299	;	14,8483	;	50,8619	;	10/04/09
302	;	14,8748	;	47,6617	;	13/04/09
303	;	15,0861	;	49,2168	;	14/04/09
304	;	15,4120	;	47,8392	;	15/04/09
305	;	16,1605	;	50,1997	;	16/04/09
306	;	16,2132	;	45,4613	;	17/04/09
309	;	15,8522	;	48,5931	;	20/04/09
311	;	15,6763	;	47,6357	;	22/04/09
312	;	16,3982	;	50,4608	;	23/04/09
313	;	16,3806	;	50,4503	;	24/04/09
316	;	15,9581	;	47,3443	;	27/04/09
317	;	16,1692	;	42,8491	;	28/04/09
318	;	16,8210	;	57,1795	;	29/04/09
319	;	16,2571	;	55,7533	;	30/04/09
323	;	17,0320	;	58,3768	;	04/05/09
324	;	17,2174	;	59,2905	;	05/05/09
325	;	18,5471	;	64,6633	;	06/05/09
326	;	17,6137	;	59,9196	;	07/05/09
327	;	17,9042	;	57,0452	;	08/05/09
330	;	17,9394	;	56,9204	;	11/05/09
331	;	17,5256	;	56,7849	;	12/05/09
332	;	17,0412	;	54,1147	;	13/05/09
333	;	17,7855	;	53,8811	;	14/05/09
334	;	17,4581	;	51,3377	;	15/05/09
337	;	18,3602	;	52,4015	;	18/05/09
338	;	18,6167	;	52,4629	;	19/05/09
339	;	18,2631	;	53,4779	;	20/05/09
340	;	17,9976	;	56,3733	;	21/05/09
341	;	17,8651	;	57,3829	;	22/05/09
344	;	17,8651	;	59,8672	;	25/05/09
345	;	18,6078	;	55,2024	;	26/05/09
