303	;	15,0861	;	23,3464	;	14/04/09
304	;	15,4120	;	33,3365	;	15/04/09
305	;	16,1605	;	68,7500	;	16/04/09
306	;	16,2132	;	69,1894	;	17/04/09
309	;	15,8522	;	50,8896	;	20/04/09
311	;	15,6763	;	41,9729	;	22/04/09
312	;	16,3982	;	78,5675	;	23/04/09
313	;	16,3806	;	81,3064	;	24/04/09
316	;	15,9581	;	62,0763	;	27/04/09
317	;	16,1692	;	85,2249	;	28/04/09
318	;	16,8210	;	100,0000	;	29/04/09
319	;	16,2571	;	71,4148	;	30/04/09
323	;	17,0320	;	100,0000	;	04/05/09
324	;	17,2174	;	100,0000	;	05/05/09
325	;	18,5471	;	100,0000	;	06/05/09
326	;	17,6137	;	67,4864	;	07/05/09
327	;	17,9042	;	77,6056	;	08/05/09
330	;	17,9394	;	78,8317	;	11/05/09
331	;	17,5256	;	64,4176	;	12/05/09
332	;	17,0412	;	41,8347	;	13/05/09
333	;	17,7855	;	70,5832	;	14/05/09
334	;	17,4581	;	57,9374	;	15/05/09
337	;	18,3602	;	92,1401	;	18/05/09
338	;	18,6167	;	100,0000	;	19/05/09
339	;	18,2631	;	85,0144	;	20/05/09
340	;	17,9976	;	60,9327	;	21/05/09
341	;	17,8651	;	52,2945	;	22/05/09
344	;	17,8651	;	52,2945	;	25/05/09
345	;	18,6078	;	99,4351	;	26/05/09
346	;	18,5725	;	97,1945	;	27/05/09
347	;	19,0589	;	100,0000	;	28/05/09
348	;	18,7143	;	82,9212	;	29/05/09
351	;	19,0766	;	100,0000	;	01/06/09
352	;	19,5454	;	100,0000	;	02/06/09
353	;	18,9086	;	69,4917	;	03/06/09
354	;	19,7667	;	100,0000	;	04/06/09
355	;	19,2800	;	74,4058	;	05/06/09
358	;	19,6248	;	92,5379	;	08/06/09
359	;	19,3242	;	76,7301	;	09/06/09
360	;	19,5013	;	86,0433	;	10/06/09
362	;	19,5454	;	88,3624	;	12/06/09
365	;	18,9263	;	29,6265	;	15/06/09
366	;	18,5725	;	0,0000	;	16/06/09
367	;	18,5285	;	0,0000	;	17/06/09
368	;	18,1302	;	0,0000	;	18/06/09
369	;	18,5725	;	27,0272	;	19/06/09
372	;	18,0595	;	0,0000	;	22/06/09
373	;	18,0754	;	0,9314	;	23/06/09
374	;	17,8880	;	0,0000	;	24/06/09
375	;	19,0032	;	64,2100	;	25/06/09
376	;	18,9139	;	59,0684	;	26/06/09
379	;	19,0210	;	68,3601	;	29/06/09
380	;	18,8961	;	60,8242	;	30/06/09
381	;	19,0479	;	69,9831	;	01/07/09
382	;	19,4493	;	100,0000	;	02/07/09
383	;	19,4493	;	100,0000	;	03/07/09
386	;	19,5384	;	100,0000	;	06/07/09
387	;	19,3424	;	88,1241	;	07/07/09
388	;	18,7355	;	51,3512	;	08/07/09
389	;	18,7355	;	51,3512	;	09/07/09
390	;	18,3789	;	29,7443	;	10/07/09
393	;	18,3789	;	29,7443	;	13/07/09
394	;	18,3789	;	0,0000	;	14/07/09
395	;	19,2174	;	72,3157	;	15/07/09
396	;	19,2174	;	72,3157	;	16/07/09
397	;	19,2710	;	76,9383	;	17/07/09
400	;	19,5832	;	100,0000	;	20/07/09
401	;	19,8241	;	100,0000	;	21/07/09
402	;	19,7527	;	95,0595	;	22/07/09
403	;	20,2523	;	100,0000	;	23/07/09
404	;	20,6983	;	100,0000	;	24/07/09
407	;	20,7875	;	100,0000	;	27/07/09
408	;	21,0107	;	100,0000	;	28/07/09
409	;	20,6539	;	86,4427	;	29/07/09
410	;	21,2070	;	100,0000	;	30/07/09
411	;	21,0909	;	95,8948	;	31/07/09
414	;	21,4924	;	100,0000	;	03/08/09
415	;	21,9206	;	100,0000	;	04/08/09
416	;	22,6521	;	100,0000	;	05/08/09
417	;	21,7690	;	71,2242	;	06/08/09
418	;	21,8583	;	72,6219	;	07/08/09
421	;	21,9477	;	75,7053	;	10/08/09
422	;	22,0366	;	74,3520	;	11/08/09
423	;	22,1617	;	75,4579	;	12/08/09
424	;	22,6881	;	100,0000	;	13/08/09
425	;	22,5713	;	94,2582	;	14/08/09
428	;	21,9149	;	61,9900	;	17/08/09
429	;	22,4274	;	83,6777	;	18/08/09
430	;	22,7421	;	100,0000	;	19/08/09
431	;	23,0477	;	100,0000	;	20/08/09
432	;	23,0477	;	100,0000	;	21/08/09
435	;	23,0566	;	100,0000	;	24/08/09
436	;	23,2993	;	100,0000	;	25/08/09
437	;	23,6409	;	100,0000	;	26/08/09
438	;	23,8207	;	100,0000	;	27/08/09
439	;	23,9286	;	100,0000	;	28/08/09
442	;	23,5150	;	79,4607	;	31/08/09
443	;	23,1466	;	61,1660	;	01/09/09
444	;	22,9307	;	50,4445	;	02/09/09
445	;	23,1736	;	62,5068	;	03/09/09
446	;	23,8654	;	95,7900	;	04/09/09
450	;	24,2613	;	100,0000	;	08/09/09
451	;	24,6656	;	100,0000	;	09/09/09
452	;	24,8994	;	100,0000	;	10/09/09
453	;	24,7825	;	94,0621	;	11/09/09
456	;	25,3489	;	100,0000	;	14/09/09
457	;	25,9241	;	100,0000	;	15/09/09
458	;	26,2928	;	100,0000	;	16/09/09
459	;	26,6074	;	100,0000	;	17/09/09
460	;	26,7961	;	100,0000	;	18/09/09
463	;	26,5175	;	92,7925	;	21/09/09
464	;	27,0380	;	100,0000	;	22/09/09
465	;	26,4680	;	85,2500	;	23/09/09
466	;	26,3231	;	77,4664	;	24/09/09
467	;	26,7033	;	87,9461	;	25/09/09
470	;	27,1374	;	100,0000	;	28/09/09
471	;	27,6531	;	100,0000	;	29/09/09
472	;	28,2501	;	100,0000	;	30/09/09
473	;	27,7255	;	81,9178	;	01/10/09
474	;	27,4269	;	64,6088	;	02/10/09
477	;	27,9065	;	82,4452	;	05/10/09
478	;	27,5446	;	63,3887	;	06/10/09
479	;	26,8660	;	28,1733	;	07/10/09
480	;	27,3636	;	53,9959	;	08/10/09
481	;	27,9337	;	83,5807	;	09/10/09
484	;	27,9337	;	83,5807	;	12/10/09
485	;	28,4038	;	100,0000	;	13/10/09
486	;	29,3084	;	100,0000	;	14/10/09
487	;	28,9918	;	87,0373	;	15/10/09
488	;	28,2592	;	57,0423	;	16/10/09
491	;	28,3947	;	62,5901	;	19/10/09
492	;	27,5264	;	27,0390	;	20/10/09
493	;	27,5446	;	27,7842	;	21/10/09
494	;	28,0871	;	49,9959	;	22/10/09
495	;	27,4992	;	25,9253	;	23/10/09
498	;	27,2007	;	13,7037	;	26/10/09
499	;	26,3231	;	0,0000	;	27/10/09
500	;	24,5143	;	0,0000	;	28/10/09
501	;	26,3686	;	38,6788	;	29/10/09
502	;	25,5181	;	20,9382	;	30/10/09
506	;	26,3052	;	37,3563	;	03/11/09
507	;	27,0923	;	57,5768	;	04/11/09
508	;	27,0923	;	66,4365	;	05/11/09
509	;	26,8207	;	59,4372	;	06/11/09
512	;	27,9514	;	96,2019	;	09/11/09
513	;	28,2592	;	100,0000	;	10/11/09
514	;	28,1505	;	97,0974	;	11/11/09
515	;	28,1053	;	95,8904	;	12/11/09
516	;	29,0613	;	100,0000	;	13/11/09
519	;	28,9709	;	98,0119	;	16/11/09
520	;	28,9709	;	98,0119	;	17/11/09
521	;	28,0625	;	71,8108	;	18/11/09
522	;	27,8354	;	65,4013	;	19/11/09
523	;	27,8354	;	55,5205	;	20/11/09
526	;	28,0446	;	54,6238	;	23/11/09
527	;	27,9718	;	51,3746	;	24/11/09
528	;	27,9988	;	52,5797	;	25/11/09
529	;	27,4177	;	0,0000	;	26/11/09
530	;	27,9535	;	32,5992	;	27/11/09
533	;	28,0625	;	39,2310	;	30/11/09
534	;	27,9082	;	29,8430	;	01/12/09
535	;	27,6085	;	11,6087	;	02/12/09
536	;	27,6993	;	18,1303	;	03/12/09
537	;	27,5267	;	7,0178	;	04/12/09
540	;	28,2442	;	100,0000	;	07/12/09
541	;	28,0625	;	78,0157	;	08/12/09
542	;	27,8536	;	52,7405	;	09/12/09
543	;	27,8717	;	54,9304	;	10/12/09
544	;	27,9535	;	64,8276	;	11/12/09
