322	;	38,6780	;	100,0000	;	04/05/09
323	;	38,3879	;	95,0978	;	05/05/09
324	;	38,6780	;	100,0000	;	06/05/09
325	;	37,2276	;	75,4905	;	07/05/09
326	;	37,7594	;	84,4771	;	08/05/09
329	;	37,8754	;	86,4373	;	11/05/09
330	;	36,8602	;	67,1343	;	12/05/09
331	;	35,3904	;	40,3523	;	13/05/09
332	;	35,6223	;	44,5598	;	14/05/09
333	;	35,3904	;	40,3523	;	15/05/09
336	;	37,7110	;	82,4555	;	18/05/09
337	;	38,0012	;	85,9734	;	19/05/09
338	;	38,1173	;	85,2074	;	20/05/09
339	;	36,5701	;	35,8833	;	21/05/09
340	;	36,5024	;	33,8241	;	22/05/09
343	;	36,8312	;	43,8253	;	25/05/09
344	;	37,5950	;	80,8464	;	26/05/09
345	;	36,5991	;	44,3251	;	27/05/09
346	;	37,4984	;	77,3039	;	28/05/09
347	;	36,7635	;	50,3539	;	29/05/09
350	;	38,5814	;	100,0000	;	01/06/09
351	;	37,2663	;	58,7872	;	02/06/09
352	;	35,7191	;	10,3009	;	03/06/09
353	;	36,5314	;	28,3793	;	04/06/09
354	;	36,9181	;	41,8894	;	05/06/09
357	;	37,1309	;	49,3240	;	08/06/09
358	;	37,1406	;	49,6629	;	09/06/09
359	;	37,4693	;	61,1466	;	10/06/09
361	;	37,2469	;	53,3767	;	12/06/09
364	;	36,5121	;	27,7050	;	15/06/09
365	;	35,8738	;	5,4047	;	16/06/09
366	;	35,5934	;	0,0000	;	17/06/09
367	;	35,3807	;	0,0000	;	18/06/09
368	;	35,3421	;	0,0000	;	19/06/09
371	;	33,4275	;	0,0000	;	22/06/09
372	;	33,6982	;	6,6975	;	23/06/09
373	;	32,9343	;	0,0000	;	24/06/09
374	;	34,0367	;	24,3087	;	25/06/09
375	;	33,4566	;	11,5171	;	26/06/09
378	;	33,7563	;	18,1257	;	29/06/09
379	;	33,3598	;	9,3826	;	30/06/09
380	;	33,4855	;	12,7812	;	01/07/09
381	;	33,2148	;	7,8400	;	02/07/09
382	;	33,0503	;	3,9463	;	03/07/09
385	;	32,4605	;	0,0000	;	06/07/09
386	;	30,8360	;	0,0000	;	07/07/09
387	;	31,4839	;	14,3783	;	08/07/09
388	;	31,4839	;	20,2425	;	09/07/09
389	;	31,4260	;	18,4335	;	10/07/09
392	;	31,4260	;	18,4335	;	13/07/09
393	;	31,1551	;	9,9697	;	14/07/09
394	;	33,5724	;	93,7027	;	15/07/09
395	;	33,6305	;	95,6922	;	16/07/09
396	;	33,6015	;	98,9623	;	17/07/09
399	;	34,8876	;	100,0000	;	20/07/09
400	;	35,2841	;	100,0000	;	21/07/09
401	;	34,5684	;	83,9100	;	22/07/09
402	;	35,2937	;	100,0000	;	23/07/09
403	;	35,5837	;	100,0000	;	24/07/09
406	;	35,8255	;	100,0000	;	27/07/09
407	;	35,7191	;	97,7218	;	28/07/09
408	;	34,9552	;	81,3656	;	29/07/09
409	;	35,3904	;	90,6839	;	30/07/09
410	;	35,8255	;	100,0000	;	31/07/09
413	;	36,8215	;	100,0000	;	03/08/09
414	;	36,7635	;	98,1988	;	04/08/09
415	;	36,8215	;	100,0000	;	05/08/09
416	;	36,3090	;	77,2536	;	06/08/09
417	;	36,6958	;	94,4210	;	07/08/09
420	;	36,5991	;	90,1292	;	10/08/09
421	;	35,6708	;	38,3433	;	11/08/09
422	;	35,9995	;	55,9556	;	12/08/09
423	;	36,9277	;	100,0000	;	13/08/09
424	;	37,2276	;	100,0000	;	14/08/09
427	;	35,6804	;	31,9134	;	17/08/09
428	;	35,4871	;	5,2634	;	18/08/09
429	;	35,4679	;	0,0000	;	19/08/09
430	;	35,7481	;	15,9232	;	20/08/09
431	;	36,2605	;	45,0418	;	21/08/09
434	;	36,6958	;	69,7789	;	24/08/09
435	;	36,4347	;	54,9412	;	25/08/09
436	;	36,3380	;	49,4459	;	26/08/09
437	;	36,1157	;	36,8131	;	27/08/09
438	;	36,6378	;	66,4829	;	28/08/09
441	;	35,4679	;	0,0000	;	31/08/09
442	;	35,3517	;	0,0000	;	01/09/09
443	;	34,8199	;	0,0000	;	02/09/09
444	;	35,2743	;	24,2230	;	03/09/09
445	;	35,8738	;	56,1810	;	04/09/09
449	;	37,0342	;	100,0000	;	08/09/09
450	;	36,8891	;	93,4471	;	09/09/09
451	;	37,5659	;	100,0000	;	10/09/09
452	;	37,1309	;	84,1588	;	11/09/09
455	;	37,6143	;	100,0000	;	14/09/09
456	;	38,1752	;	100,0000	;	15/09/09
457	;	38,9197	;	100,0000	;	16/09/09
458	;	38,4363	;	88,2092	;	17/09/09
459	;	38,6684	;	93,8704	;	18/09/09
462	;	39,3356	;	100,0000	;	21/09/09
463	;	40,3896	;	100,0000	;	22/09/09
464	;	39,9931	;	92,2487	;	23/09/09
465	;	39,2969	;	75,8027	;	24/09/09
466	;	39,3453	;	70,1671	;	25/09/09
469	;	40,0028	;	88,9502	;	28/09/09
470	;	39,6449	;	77,1473	;	29/09/09
471	;	39,8287	;	82,7876	;	30/09/09
472	;	38,7264	;	40,0713	;	01/10/09
473	;	39,6063	;	64,6270	;	02/10/09
476	;	40,1286	;	86,6380	;	05/10/09
477	;	40,4959	;	100,0000	;	06/10/09
478	;	41,4725	;	100,0000	;	07/10/09
479	;	42,0624	;	100,0000	;	08/10/09
480	;	42,2750	;	100,0000	;	09/10/09
483	;	42,2750	;	100,0000	;	12/10/09
484	;	41,8689	;	88,5561	;	13/10/09
485	;	43,8028	;	100,0000	;	14/10/09
486	;	44,2767	;	100,0000	;	15/10/09
487	;	44,2297	;	99,1532	;	16/10/09
490	;	45,5591	;	100,0000	;	19/10/09
491	;	44,7380	;	87,9828	;	20/10/09
492	;	45,0703	;	91,7887	;	21/10/09
493	;	45,8621	;	100,0000	;	22/10/09
494	;	45,0703	;	85,2447	;	23/10/09
497	;	45,3538	;	88,4204	;	26/10/09
498	;	43,6433	;	44,4355	;	27/10/09
499	;	41,7471	;	0,0000	;	28/10/09
500	;	45,4516	;	90,0243	;	29/10/09
501	;	43,7899	;	49,6428	;	30/10/09
505	;	45,4516	;	90,0243	;	03/11/09
506	;	45,8817	;	100,0000	;	04/11/09
507	;	46,0771	;	100,0000	;	05/11/09
508	;	45,7839	;	93,2286	;	06/11/09
511	;	47,3577	;	100,0000	;	09/11/09
512	;	46,8395	;	90,7639	;	10/11/09
513	;	46,7516	;	89,1972	;	11/11/09
514	;	45,0606	;	59,0579	;	12/11/09
515	;	45,8426	;	72,9958	;	13/11/09
518	;	47,6704	;	100,0000	;	16/11/09
519	;	48,2960	;	100,0000	;	17/11/09
520	;	47,4652	;	81,5628	;	18/11/09
521	;	47,5727	;	83,9484	;	19/11/09
522	;	47,5727	;	77,6442	;	20/11/09
525	;	48,0809	;	93,3517	;	23/11/09
526	;	48,3547	;	100,0000	;	24/11/09
527	;	49,1659	;	100,0000	;	25/11/09
528	;	47,6997	;	64,2852	;	26/11/09
529	;	48,4817	;	83,3337	;	27/11/09
532	;	47,9148	;	69,5248	;	30/11/09
533	;	48,7749	;	90,4757	;	01/12/09
534	;	48,3840	;	76,4722	;	02/12/09
535	;	47,8463	;	22,4084	;	03/12/09
536	;	46,9667	;	0,0000	;	04/12/09
539	;	47,0448	;	3,5513	;	07/12/09
540	;	46,6245	;	0,0000	;	08/12/09
541	;	47,1133	;	19,2335	;	09/12/09
542	;	47,8953	;	50,0039	;	10/12/09
543	;	48,2863	;	65,3892	;	11/12/09
546	;	49,1464	;	99,2327	;	14/12/09
